,name,sequence,view,x,y,name2
4210,RL,0,flatmap,16.90130075297015,23.49808277053292,RL
4211,RL,0,flatmap,16.900042093421618,23.519288485684694,RL
4212,RL,0,flatmap,16.897696405263353,23.541609341376535,RL
4213,RL,0,flatmap,16.893077117050744,23.569644248721882,RL
4214,RL,0,flatmap,16.88627378427923,23.598196780899173,RL
4215,RL,0,flatmap,16.877359156171742,23.62724905633755,RL
4216,RL,0,flatmap,16.866405981951207,23.656783193466183,RL
4217,RL,0,flatmap,16.85348701084054,23.686781310714196,RL
4218,RL,0,flatmap,16.838674992062668,23.717225526510767,RL
4219,RL,0,flatmap,16.82204267484051,23.748097959285012,RL
4220,RL,0,flatmap,16.80366280839701,23.779380727466126,RL
4221,RL,0,flatmap,16.783608141955064,23.811055949483205,RL
4222,RL,0,flatmap,16.761951424737624,23.843105743765445,RL
4223,RL,0,flatmap,16.738765405967587,23.875512228741965,RL
4224,RL,0,flatmap,16.7141228348679,23.908257522841943,RL
4225,RL,0,flatmap,16.68809646066147,23.9413237444945,RL
4226,RL,0,flatmap,16.660759032571228,23.97469301212881,RL
4227,RL,0,flatmap,16.6321832998201,24.008347444174014,RL
4228,RL,0,flatmap,16.602442011631002,24.04226915905925,RL
4229,RL,0,flatmap,16.571607917226864,24.076440275213674,RL
4230,RL,0,flatmap,16.53975376583061,24.110842911066445,RL
4231,RL,0,flatmap,16.506952306665163,24.14545918504671,RL
4232,RL,0,flatmap,16.473276288953446,24.18027121558361,RL
4233,RL,0,flatmap,16.438798461918378,24.21526112110631,RL
4234,RL,0,flatmap,16.403591574782894,24.250411020043945,RL
4235,RL,0,flatmap,16.36772837676991,24.285703030825672,RL
4236,RL,0,flatmap,16.331281617102352,24.32111927188064,RL
4237,RL,0,flatmap,16.294324045003144,24.356641861638003,RL
4238,RL,0,flatmap,16.256928409695206,24.392252918526896,RL
4239,RL,0,flatmap,16.219167460401465,24.427934560976485,RL
4240,RL,0,flatmap,16.181113946344848,24.463668907415926,RL
4241,RL,0,flatmap,16.142840616748273,24.499438076274338,RL
4242,RL,0,flatmap,16.10561366113059,24.534112573662163,RL
4243,RL,0,flatmap,16.152326524852732,24.53522418598089,RL
4244,RL,0,flatmap,16.15292361723562,24.5352383948135,RL
4245,RL,0,flatmap,16.154684665827865,24.53527906147233,RL
4246,RL,0,flatmap,16.15756432779484,24.535343246198916,RL
4247,RL,0,flatmap,16.161517260301906,24.535428009234785,RL
4248,RL,0,flatmap,16.16649812051443,24.535530410821465,RL
4249,RL,0,flatmap,16.172461565597786,24.535647511200505,RL
4250,RL,0,flatmap,16.179362252717322,24.53577637061341,RL
4251,RL,0,flatmap,16.18715483903844,24.53591404930173,RL
4252,RL,0,flatmap,16.195793981726467,24.53605760750698,RL
4253,RL,0,flatmap,16.205234337946802,24.536204105470716,RL
4254,RL,0,flatmap,16.215430564864796,24.53635060343443,RL
4255,RL,0,flatmap,16.22633731964583,24.5364941616397,RL
4256,RL,0,flatmap,16.237909259455257,24.536631840328017,RL
4257,RL,0,flatmap,16.250101041458446,24.53676069974093,RL
4258,RL,0,flatmap,16.262867322820767,24.536877800119964,RL
4259,RL,0,flatmap,16.276162760707592,24.536980201706648,RL
4260,RL,0,flatmap,16.289942012284282,24.537064964742516,RL
4261,RL,0,flatmap,16.304159734716208,24.537129149469088,RL
4262,RL,0,flatmap,16.318770585168732,24.53716981612792,RL
4263,RL,0,flatmap,16.333729220807232,24.537184024960524,RL
4264,RL,0,flatmap,16.348990298797062,24.537168836208444,RL
4265,RL,0,flatmap,16.364508476303598,24.537121310113182,RL
4266,RL,0,flatmap,16.380238410492204,24.53703850691629,RL
4267,RL,0,flatmap,16.396134758528248,24.536917486859288,RL
4268,RL,0,flatmap,16.412152177577106,24.536755310183736,RL
4269,RL,0,flatmap,16.428245324804124,24.536549037131127,RL
4270,RL,0,flatmap,16.44436885737469,24.53629572794301,RL
4271,RL,0,flatmap,16.460477432454162,24.535992442860923,RL
4272,RL,0,flatmap,16.476525707207905,24.535636242126365,RL
4273,RL,0,flatmap,16.492468338801295,24.53522418598089,RL
4274,RL,3,flatmap,16.564803111375685,24.53335460834105,RL
4275,AId,1,flatmap,10.521297302276569,23.185798216158005,AId
4276,AId,0,flatmap,10.522888559635946,23.17693935866231,AId
4277,AId,0,flatmap,10.52862157730455,23.15003424491979,AId
4278,AId,0,flatmap,10.53526174956133,23.122967483658233,AId
4279,AId,0,flatmap,10.542781105584377,23.095771686598248,AId
4280,AId,0,flatmap,10.551151674551758,23.068479465460463,AId
4281,AId,0,flatmap,10.560345485641577,23.041123431965516,AId
4282,AId,0,flatmap,10.570334568031896,23.013736197834,AId
4283,AId,0,flatmap,10.581090950900817,22.986350374786557,AId
4284,AId,0,flatmap,10.592586663426404,22.958998574543795,AId
4285,AId,0,flatmap,10.604793734786757,22.93171340882635,AId
4286,AId,0,flatmap,10.617684194159947,22.904527489354827,AId
4287,AId,0,flatmap,10.631230070724063,22.87747342784985,AId
4288,AId,0,flatmap,10.645403393657183,22.85058383603205,AId
4289,AId,0,flatmap,10.660176192137394,22.82389132562204,AId
4290,AId,0,flatmap,10.675520495342775,22.797428508340438,AId
4291,AId,0,flatmap,10.691408332451413,22.771227995907868,AId
4292,AId,0,flatmap,10.707811732641387,22.745322400044962,AId
4293,AId,0,flatmap,10.72470272509078,22.719744332472327,AId
4294,AId,0,flatmap,10.742053338977675,22.694526404910587,AId
4295,AId,0,flatmap,10.75983560348016,22.66970122908037,AId
4296,AId,0,flatmap,10.778021547776305,22.64530141670229,AId
4297,AId,0,flatmap,10.79658320104421,22.621359579496964,AId
4298,AId,0,flatmap,10.815492592461943,22.597908329185024,AId
4299,AId,0,flatmap,10.834721751207596,22.574980277487093,AId
4300,AId,0,flatmap,10.854242706459246,22.55260803612377,AId
4301,AId,0,flatmap,10.874027487394976,22.53082421681569,AId
4302,AId,0,flatmap,10.894048123192873,22.509661431283483,AId
4303,AId,0,flatmap,10.914276643031016,22.489152291247763,AId
4304,AId,0,flatmap,10.915476283988514,22.488193890789947,AId
4305,AId,0,flatmap,10.919019171144907,22.485396142252974,AId
4306,AId,0,flatmap,10.924821250926032,22.480875224891548,AId
4307,AId,0,flatmap,10.932798469757735,22.47474731796037,AId
4308,AId,0,flatmap,10.942866774065855,22.467128600714183,AId
4309,AId,0,flatmap,10.954942110276226,22.458135252407683,AId
4310,AId,0,flatmap,10.968940424814704,22.44788345229557,AId
4311,AId,0,flatmap,10.984777664107128,22.436489379632594,AId
4312,AId,0,flatmap,11.002369774579325,22.424069213673416,AId
4313,AId,0,flatmap,11.021632702657158,22.41073913367279,AId
4314,AId,0,flatmap,11.04248239476645,22.396615318885413,AId
4315,AId,0,flatmap,11.064834797333061,22.381813948566,AId
4316,AId,0,flatmap,11.088605856782815,22.366451201969266,AId
4317,AId,0,flatmap,11.113711519541564,22.350643258349915,AId
4318,AId,0,flatmap,11.140067732035146,22.334506296962658,AId
4319,AId,0,flatmap,11.167590440689398,22.318156497062212,AId
4320,AId,0,flatmap,11.196195591930175,22.301710037903295,AId
4321,AId,0,flatmap,11.225799132183306,22.28528309874062,AId
4322,AId,0,flatmap,11.25631700787464,22.268991858828894,AId
4323,AId,0,flatmap,11.287665165430017,22.252952497422825,AId
4324,AId,0,flatmap,11.319759551275276,22.23728119377713,AId
4325,AId,0,flatmap,11.352516111836259,22.22209412714653,AId
4326,AId,0,flatmap,11.385850793538813,22.207507476785718,AId
4327,AId,0,flatmap,11.419679542808774,22.193637421949433,AId
4328,AId,0,flatmap,11.453918306071985,22.180600141892363,AId
4329,AId,0,flatmap,11.488483029754287,22.168511815869227,AId
4330,AId,0,flatmap,11.52328966028152,22.157488623134736,AId
4331,AId,0,flatmap,11.55825414407953,22.14764674294361,AId
4332,AId,0,flatmap,11.593292427574156,22.139102354550566,AId
4333,AId,0,flatmap,11.628320457191244,22.131971637210302,AId
4334,AId,0,flatmap,11.669001969492385,22.123690030497475,AId
4335,AId,0,flatmap,11.66524638442373,22.108680168650693,AId
4336,AId,0,flatmap,11.659668571630164,22.08318781528911,AId
4337,AId,0,flatmap,11.654737623290211,22.056639618275646,AId
4338,AId,0,flatmap,11.650586690864156,22.029126224082773,AId
4339,AId,0,flatmap,11.647348925812265,22.000738279183,AId
4340,AId,0,flatmap,11.64515747959482,21.971566430048796,AId
4341,AId,0,flatmap,11.644145503672092,21.94170132315264,AId
4342,AId,0,flatmap,11.644446149504367,21.91123360496703,AId
4343,AId,0,flatmap,11.646192568551907,21.880253921964453,AId
4344,AId,0,flatmap,11.649517912275002,21.84885292061739,AId
4345,AId,0,flatmap,11.65455533213392,21.817121247398333,AId
4346,AId,0,flatmap,11.661437979588941,21.78514954877976,AId
4347,AId,0,flatmap,11.670299006100334,21.753028471234156,AId
4348,AId,0,flatmap,11.681271563128385,21.720848661234008,AId
4349,AId,0,flatmap,11.69448880213336,21.68870076525181,AId
4350,AId,0,flatmap,11.710083874575536,21.656675429760043,AId
4351,AId,0,flatmap,11.7281899319152,21.624863301231187,AId
4352,AId,0,flatmap,11.73170318499966,21.620319144099142,AId
4353,AId,0,flatmap,11.738277824160642,21.61316591604835,AId
4354,AId,0,flatmap,11.747871556072965,21.603502416481486,AId
4355,AId,0,flatmap,11.76044208741144,21.591427444801155,AId
4356,AId,0,flatmap,11.7759471248509,21.577039800410013,AId
4357,AId,0,flatmap,11.794344375066155,21.56043828271072,AId
4358,AId,0,flatmap,11.815591544732024,21.541721691105877,AId
4359,AId,0,flatmap,11.839646340523341,21.52098882499816,AId
4360,AId,0,flatmap,11.866466469114904,21.49833848379018,AId
4361,AId,0,flatmap,11.896009637181553,21.47386946688462,AId
4362,AId,0,flatmap,11.928233551398089,21.447680573684078,AId
4363,AId,0,flatmap,11.96309591843935,21.419870603591228,AId
4364,AId,0,flatmap,12.000554444980144,21.390538356008687,AId
4365,AId,0,flatmap,12.040566837695293,21.359782630339105,AId
4366,AId,0,flatmap,12.083090803259616,21.327702225985128,AId
4367,AId,0,flatmap,12.128084048347928,21.29439594234939,AId
4368,AId,0,flatmap,12.175504279635058,21.259962578834536,AId
4369,AId,0,flatmap,12.22530920379583,21.22450093484321,AId
4370,AId,0,flatmap,12.277456527505045,21.188109809778048,AId
4371,AId,0,flatmap,12.331903957437534,21.150888003041686,AId
4372,AId,0,flatmap,12.388609200268116,21.11293431403677,AId
4373,AId,0,flatmap,12.44752996267161,21.074347542165953,AId
4374,AId,0,flatmap,12.508623951322837,21.035226486831856,AId
4375,AId,0,flatmap,12.571848872896615,20.995669947437136,AId
4376,AId,0,flatmap,12.63716243406776,20.955776723384425,AId
4377,AId,0,flatmap,12.7045223415111,20.91564561407636,AId
4378,AId,0,flatmap,12.773886301901445,20.8753754189156,AId
4379,AId,0,flatmap,12.845212021913623,20.835064937304764,AId
4380,AId,0,flatmap,12.91845720822245,20.794812968646507,AId
4381,AId,0,flatmap,12.993579567502744,20.754718312343467,AId
4382,AId,0,flatmap,13.007669950050245,20.747342683071835,AId
4383,AId,0,flatmap,13.022253757337975,20.739776259555867,AId
4384,AId,0,flatmap,13.037307016615527,20.732037323173547,AId
4385,AId,0,flatmap,13.052805755132505,20.72414415530288,AId
4386,AId,0,flatmap,13.068726000138508,20.716115037321888,AId
4387,AId,0,flatmap,13.08504377888314,20.707968250608552,AId
4388,AId,0,flatmap,13.101735118615995,20.69972207654087,AId
4389,AId,0,flatmap,13.118776046586692,20.69139479649688,AId
4390,AId,0,flatmap,13.136142590044805,20.683004691854528,AId
4391,AId,0,flatmap,13.153810776239967,20.67457004399187,AId
4392,AId,0,flatmap,13.17175663242175,20.66610913428687,AId
4393,AId,0,flatmap,13.18995618583978,20.65764024411756,AId
4394,AId,0,flatmap,13.20838546374364,20.649181654861923,AId
4395,AId,0,flatmap,13.227020493382941,20.64075164789796,AId
4396,AId,0,flatmap,13.245837302007278,20.632368504603672,AId
4397,AId,0,flatmap,13.264811916866252,20.62405050635708,AId
4398,AId,0,flatmap,13.28392036520947,20.615815934536165,AId
4399,AId,0,flatmap,13.30313867428653,20.607683070518934,AId
4400,AId,0,flatmap,13.322442871347034,20.599670195683398,AId
4401,AId,0,flatmap,13.34180898364058,20.591795591407553,AId
4402,AId,0,flatmap,13.361213038416775,20.58407753906941,AId
4403,AId,0,flatmap,13.380631062925215,20.576534320046946,AId
4404,AId,0,flatmap,13.4000390844155,20.569184215718177,AId
4405,AId,0,flatmap,13.419413130137238,20.56204550746112,AId
4406,AId,0,flatmap,13.438729227340026,20.55513647665376,AId
4407,AId,0,flatmap,13.457963403273466,20.5484754046741,AId
4408,AId,0,flatmap,13.477091685187153,20.542080572900144,AId
4409,AId,0,flatmap,13.496090100330699,20.535970262709892,AId
4410,AId,0,flatmap,13.501195956348289,20.53439674381914,AId
4411,AId,0,flatmap,13.467456873743265,20.50922496207713,AId
4412,AId,0,flatmap,13.466546993672345,20.50854612611696,AId
4413,AId,0,flatmap,13.463793500912642,20.506616442526433,AId
4414,AId,0,flatmap,13.459160616643748,20.50359614774052,AId
4415,AId,0,flatmap,13.452612562045244,20.499645478194196,AId
4416,AId,0,flatmap,13.444113558296726,20.49492467032244,AId
4417,AId,0,flatmap,13.43362782657778,20.489593960560214,AId
4418,AId,0,flatmap,13.42111958806799,20.483813585342514,AId
4419,AId,0,flatmap,13.406553063946946,20.477743781104294,AId
4420,AId,0,flatmap,13.38989247539423,20.47154478428054,AId
4421,AId,0,flatmap,13.371102043589444,20.465376831306227,AId
4422,AId,0,flatmap,13.350145989712162,20.459400158616315,AId
4423,AId,0,flatmap,13.32698853494198,20.4537750026458,AId
4424,AId,0,flatmap,13.301593900458482,20.44866159982964,AId
4425,AId,0,flatmap,13.273926307441256,20.444220186602816,AId
4426,AId,0,flatmap,13.243949977069892,20.440610999400306,AId
4427,AId,0,flatmap,13.21162913052398,20.43799427465708,AId
4428,AId,0,flatmap,13.176927988983099,20.436530248808104,AId
4429,AId,0,flatmap,13.139810773626847,20.43637915828837,AId
4430,AId,0,flatmap,13.100241705634804,20.437701239532835,AId
4431,AId,0,flatmap,13.05818500618657,20.4406567289765,AId
4432,AId,0,flatmap,13.013604896461713,20.4454058630543,AId
4433,AId,0,flatmap,12.966465597639846,20.45210887820125,AId
4434,AId,0,flatmap,12.916731330900529,20.460926010852294,AId
4435,AId,0,flatmap,12.864366317423372,20.47201749744243,AId
4436,AId,0,flatmap,12.809334778387955,20.485543574406613,AId
4437,AId,0,flatmap,12.75160093497386,20.501664478179823,AId
4438,AId,0,flatmap,12.691129008360686,20.52054044519704,AId
4439,AId,0,flatmap,12.627883219728009,20.54233171189324,AId
4440,AId,0,flatmap,12.561827790255427,20.567198514703374,AId
4441,AId,0,flatmap,12.492926941122525,20.595301090062453,AId
4442,AId,0,flatmap,12.462731695430575,20.608163202324647,AId
4443,AId,0,flatmap,12.430718934265704,20.62194959032834,AId
4444,AId,0,flatmap,12.397088051645687,20.63656478639717,AId
4445,AId,0,flatmap,12.362038441588314,20.651913322854746,AId
4446,AId,0,flatmap,12.325769498111374,20.667899732024697,AId
4447,AId,0,flatmap,12.288480615232661,20.68442854623066,AId
4448,AId,0,flatmap,12.250371186969955,20.70140429779625,AId
4449,AId,0,flatmap,12.211640607341044,20.718731519045075,AId
4450,AId,0,flatmap,12.172488270363715,20.736314742300788,AId
4451,AId,0,flatmap,12.133113570055759,20.754058499886998,AId
4452,AId,0,flatmap,12.093715900434963,20.771867324127328,AId
4453,AId,0,flatmap,12.054494655519113,20.789645747345414,AId
4454,AId,0,flatmap,12.015649229325993,20.80729830186486,AId
4455,AId,0,flatmap,11.977379015873394,20.82472952000932,AId
4456,AId,0,flatmap,11.93988340917911,20.84184393410239,AId
4457,AId,0,flatmap,11.90336180326092,20.858546076467707,AId
4458,AId,0,flatmap,11.868013592136615,20.87474047942889,AId
4459,AId,0,flatmap,11.834038169823975,20.890331675309575,AId
4460,AId,0,flatmap,11.801634930340796,20.905224196433366,AId
4461,AId,0,flatmap,11.771003267704868,20.91932257512391,AId
4462,AId,0,flatmap,11.742342575933964,20.93253134370481,AId
4463,AId,0,flatmap,11.715852249045895,20.944755034499718,AId
4464,AId,0,flatmap,11.691731681058426,20.955898179832218,AId
4465,AId,0,flatmap,11.670180265989355,20.965865312025983,AId
4466,AId,0,flatmap,11.651397397856467,20.9745609634046,AId
4467,AId,0,flatmap,11.635582470677551,20.9818896662917,AId
4468,AId,0,flatmap,11.622934878470394,20.987755953010915,AId
4469,AId,0,flatmap,11.613654015252786,20.992064355885862,AId
4470,AId,0,flatmap,11.607939275042506,20.994719407240183,AId
4471,AId,0,flatmap,11.605990051857347,20.99562563939748,AId
4472,AId,0,flatmap,11.573669944824008,21.012299901093474,AId
4473,AId,0,flatmap,11.540308395035606,21.02941836421388,AId
4474,AId,0,flatmap,11.506055385049573,21.046910184499254,AId
4475,AId,0,flatmap,11.47106089742334,21.06470451769017,AId
4476,AId,0,flatmap,11.435474914714348,21.0827305195272,AId
4477,AId,0,flatmap,11.399447419480026,21.10091734575089,AId
4478,AId,0,flatmap,11.363128394277801,21.11919415210181,AId
4479,AId,0,flatmap,11.326667821665113,21.13749009432053,AId
4480,AId,0,flatmap,11.290215684199396,21.155734328147613,AId
4481,AId,0,flatmap,11.253921964438074,21.17385600932362,AId
4482,AId,0,flatmap,11.217936644938593,21.191784293589123,AId
4483,AId,0,flatmap,11.182409708258376,21.209448336684677,AId
4484,AId,0,flatmap,11.147491136954864,21.22677729435085,AId
4485,AId,0,flatmap,11.113330913585482,21.243700322328202,AId
4486,AId,0,flatmap,11.080079020707666,21.2601465763573,AId
4487,AId,0,flatmap,11.047885440878849,21.276045212178715,AId
4488,AId,0,flatmap,11.016900156656467,21.291325385533003,AId
4489,AId,0,flatmap,10.987273150597956,21.305916252160745,AId
4490,AId,0,flatmap,10.959154405260737,21.31974696780247,AId
4491,AId,0,flatmap,10.932693903202253,21.332746688198785,AId
4492,AId,0,flatmap,10.908041626979934,21.344844569090213,AId
4493,AId,0,flatmap,10.885347559151217,21.355969766217363,AId
4494,AId,0,flatmap,10.864761682273524,21.36605143532076,AId
4495,AId,0,flatmap,10.8464339789043,21.37501873214099,AId
4496,AId,0,flatmap,10.830514431600974,21.382800812418605,AId
4497,AId,0,flatmap,10.817153022920976,21.38932683189418,AId
4498,AId,0,flatmap,10.806499735421744,21.39452594630827,AId
4499,AId,0,flatmap,10.798704551660707,21.398327311401445,AId
4500,AId,0,flatmap,10.793917454195302,21.400660082914268,AId
4501,AId,0,flatmap,10.792288425582962,21.40145341658731,AId
4502,AId,0,flatmap,10.7290503447848,21.432250235331946,AId
4503,AId,0,flatmap,10.727123452870456,21.436617174199654,AId
4504,AId,0,flatmap,10.713621900024707,21.464434896108962,AId
4505,AId,0,flatmap,10.698361430891511,21.49364639278572,AId
4506,AId,0,flatmap,10.681494756124179,21.524094108854705,AId
4507,AId,0,flatmap,10.66317458637599,21.55562048894064,AId
4508,AId,0,flatmap,10.643553632300245,21.588067977668306,AId
4509,AId,0,flatmap,10.622784604550226,21.621279019662428,AId
4510,AId,0,flatmap,10.601020213779245,21.655096059547766,AId
4511,AId,0,flatmap,10.578413170640573,21.689361541949058,AId
4512,AId,0,flatmap,10.555116185787515,21.72391791149108,AId
4513,AId,0,flatmap,10.531281969873362,21.75860761279855,AId
4514,AId,0,flatmap,10.507063233551406,21.79327309049624,AId
4515,AId,0,flatmap,10.48261268747494,21.82775678920888,AId
4516,AId,0,flatmap,10.458083042297254,21.861901153561238,AId
4517,AId,0,flatmap,10.433627008671642,21.89554862817806,AId
4518,AId,0,flatmap,10.4093972972514,21.92854165768409,AId
4519,AId,0,flatmap,10.385546618689816,21.960722686704074,AId
4520,AId,0,flatmap,10.362227683640189,21.99193415986278,AId
4521,AId,0,flatmap,10.339593202755802,22.022018521784936,AId
4522,AId,0,flatmap,10.317795886689957,22.050818217095298,AId
4523,AId,0,flatmap,10.296988446095943,22.078175690418625,AId
4524,AId,0,flatmap,10.277323591627052,22.103933386379662,AId
4525,AId,0,flatmap,10.25895403393658,22.127933749603148,AId
4526,AId,0,flatmap,10.242032483677816,22.15001922471385,AId
4527,AId,0,flatmap,10.226711651504052,22.170032256336498,AId
4528,AId,0,flatmap,10.213144248068586,22.187815289095866,AId
4529,AId,0,flatmap,10.200595480088696,22.2044908887086,AId
4530,AId,0,flatmap,10.188240516665825,22.221294167911182,AId
4531,AId,0,flatmap,10.1760970120295,22.238225808727574,AId
4532,AId,0,flatmap,10.164182620409248,22.255286493181735,AId
4533,AId,0,flatmap,10.152514996034599,22.272476903297644,AId
4534,AId,0,flatmap,10.141111793135087,22.28979772109925,AId
4535,AId,0,flatmap,10.129990665940227,22.307249628610524,AId
4536,AId,0,flatmap,10.119169268679563,22.32483330785545,AId
4537,AId,0,flatmap,10.108665255582606,22.34254944085795,AId
4538,AId,0,flatmap,10.098496280878903,22.360398709642038,AId
4539,AId,0,flatmap,10.088679998797971,22.378381796231636,AId
4540,AId,0,flatmap,10.079234063569345,22.396499382650735,AId
4541,AId,0,flatmap,10.070176129422547,22.414752150923295,AId
4542,AId,0,flatmap,10.061523850587113,22.433140783073288,AId
4543,AId,0,flatmap,10.05329488129256,22.451665961124654,AId
4544,AId,0,flatmap,10.045506875768428,22.47032836710137,AId
4545,AId,0,flatmap,10.03817748824424,22.489128683027417,AId
4546,AId,0,flatmap,10.031324372949527,22.508067590926753,AId
4547,AId,0,flatmap,10.024965184113816,22.52714577282332,AId
4548,AId,0,flatmap,10.019117575966632,22.54636391074111,AId
